1.306712199999999946e+01,2.248274199999999823e+01,7.642952000000000190e+00,1.665855799999999931e+01,9.488929999999999865e-01,9.419279999999999875e-01,9.490499999999999492e-01,9.425430000000000197e-01,9.097309999999999564e-01,9.039279999999999538e-01,9.090869999999999784e-01,9.040219999999999922e-01,9.763589999999999769e-01,9.593310000000000448e-01,9.861720000000000486e-01,9.698660000000000059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441644999999999932e+01,2.372681899999999899e+01,7.580270999999999759e+00,1.756122500000000031e+01,9.286959999999999660e-01,9.213519999999999488e-01,9.308039999999999647e-01,9.230760000000000076e-01,8.875380000000000491e-01,8.821989999999999554e-01,8.873959999999999626e-01,8.825990000000000224e-01,9.754119999999999457e-01,9.595390000000000308e-01,9.870710000000000317e-01,9.700530000000000541e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.871940999999999633e+00,8.516042000000000556e+00,3.406146999999999814e+00,7.080727000000000437e+00,8.839989999999999792e-01,8.660790000000000433e-01,8.869749999999999579e-01,8.667000000000000259e-01,7.571809999999999929e-01,7.435380000000000322e-01,7.591759999999999620e-01,7.436359999999999637e-01,9.828940000000000454e-01,9.700349999999999806e-01,9.880120000000000013e-01,9.750849999999999795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.590235999999999983e+00,1.094571900000000042e+01,4.021078000000000152e+00,9.043079000000000534e+00,8.689980000000000482e-01,8.494450000000000056e-01,8.710139999999999549e-01,8.505019999999999802e-01,7.299700000000000077e-01,7.160819999999999963e-01,7.304599999999999982e-01,7.162049999999999805e-01,9.839139999999999553e-01,9.732769999999999477e-01,9.901809999999999778e-01,9.779219999999999580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.234337900000000054e+01,2.131705399999999884e+01,8.922900999999999527e+00,1.898727600000000137e+01,9.496590000000000309e-01,9.440749999999999975e-01,9.504979999999999540e-01,9.443949999999999845e-01,9.161770000000000191e-01,9.118699999999999584e-01,9.161160000000000414e-01,9.119159999999999489e-01,9.850360000000000227e-01,9.741600000000000259e-01,9.891820000000000057e-01,9.769839999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.221892399999999945e+01,1.806039200000000022e+01,8.096956000000000486e+00,2.018238399999999899e+01,9.311319999999999597e-01,9.237300000000000511e-01,9.317590000000000039e-01,9.236609999999999543e-01,8.858730000000000215e-01,8.800710000000000477e-01,8.855089999999999906e-01,8.801229999999999887e-01,9.745780000000000554e-01,9.624289999999999790e-01,9.831530000000000546e-01,9.580149999999999499e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.057907000000000153e+00,5.944106999999999807e+00,3.658297999999999828e+00,8.323669999999999902e+00,9.212350000000000261e-01,9.108920000000000350e-01,9.221930000000000405e-01,9.099789999999999823e-01,8.467869999999999564e-01,8.381020000000000136e-01,8.473220000000000196e-01,8.380060000000000286e-01,9.784850000000000492e-01,9.684890000000000443e-01,9.806030000000000024e-01,9.558750000000000302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.203189000000000064e+00,4.640095999999999776e+00,2.747991999999999990e+00,6.546024000000000065e+00,8.753750000000000142e-01,8.573720000000000230e-01,8.775060000000000082e-01,8.557109999999999994e-01,7.432689999999999575e-01,7.302729999999999499e-01,7.446030000000000149e-01,7.302480000000000082e-01,9.863140000000000240e-01,9.801760000000000472e-01,9.882570000000000521e-01,9.720330000000000359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.176906999999999925e+01,2.230322599999999866e+01,7.435959000000000430e+00,1.358659399999999984e+01,9.575639999999999707e-01,9.523129999999999651e-01,9.579569999999999474e-01,9.533289999999999820e-01,9.297180000000000444e-01,9.255309999999999926e-01,9.293379999999999974e-01,9.257579999999999698e-01,9.751600000000000268e-01,9.529339999999999478e-01,9.843049999999999855e-01,9.713289999999999980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095926800000000156e+01,3.827041499999999985e+01,1.387358599999999953e+01,2.704595799999999883e+01,9.266360000000000152e-01,9.191319999999999490e-01,9.277530000000000499e-01,9.205799999999999539e-01,8.829289999999999639e-01,8.774290000000000145e-01,8.828890000000000349e-01,8.777519999999999767e-01,9.770529999999999493e-01,9.581060000000000132e-01,9.848099999999999632e-01,9.703929999999999501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.799191000000000429e+00,2.044962299999999900e+01,8.216642000000000223e+00,1.399743999999999922e+01,9.502890000000000503e-01,9.434649999999999981e-01,9.504939999999999500e-01,9.443679999999999852e-01,9.128479999999999928e-01,9.077199999999999713e-01,9.127140000000000253e-01,9.078310000000000546e-01,9.833439999999999959e-01,9.652460000000000484e-01,9.860349999999999948e-01,9.762110000000000509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.207679699999999912e+01,2.486106600000000100e+01,9.727382000000000417e+00,1.675326199999999943e+01,9.312789999999999679e-01,9.220699999999999452e-01,9.313879999999999937e-01,9.232299999999999951e-01,8.758209999999999607e-01,8.689930000000000154e-01,8.754969999999999697e-01,8.690330000000000554e-01,9.833039999999999559e-01,9.656350000000000211e-01,9.865519999999999845e-01,9.768430000000000168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.347621000000000180e+00,1.388879200000000047e+01,6.346092999999999762e+00,1.362894499999999987e+01,9.186459999999999626e-01,9.064119999999999955e-01,9.179199999999999582e-01,9.065189999999999637e-01,8.379149999999999654e-01,8.275069999999999926e-01,8.370929999999999760e-01,8.275010000000000421e-01,9.768109999999999848e-01,9.614239999999999453e-01,9.823699999999999655e-01,9.621459999999999457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063742500000000035e+01,1.722002200000000016e+01,7.809512999999999927e+00,1.706755300000000020e+01,8.939110000000000111e-01,8.801780000000000159e-01,8.933440000000000270e-01,8.805749999999999966e-01,7.968819999999999792e-01,7.860660000000000425e-01,7.960019999999999873e-01,7.861080000000000290e-01,9.752619999999999623e-01,9.599590000000000067e-01,9.818369999999999598e-01,9.603140000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.098432999999999993e+00,1.135720899999999922e+01,4.710399999999999920e+00,1.295500099999999932e+01,9.038340000000000263e-01,8.896709999999999896e-01,9.063820000000000210e-01,8.895300000000000429e-01,8.013820000000000388e-01,7.896330000000000293e-01,8.031260000000000066e-01,7.895919999999999606e-01,9.716420000000000057e-01,9.602349999999999497e-01,9.835040000000000449e-01,9.546409999999999618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.860284999999999300e+00,1.267251399999999961e+01,4.882919000000000231e+00,1.286250599999999977e+01,9.252850000000000241e-01,9.159070000000000267e-01,9.258579999999999588e-01,9.160930000000000462e-01,8.633979999999999988e-01,8.554359999999999742e-01,8.627730000000000121e-01,8.554479999999999862e-01,9.665970000000000395e-01,9.522319999999999673e-01,9.815909999999999913e-01,9.515160000000000284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.230809999999999960e+01,1.804199300000000150e+01,7.008720000000000283e+00,1.844875400000000099e+01,9.397809999999999775e-01,9.325099999999999500e-01,9.407849999999999824e-01,9.327750000000000208e-01,8.938300000000000134e-01,8.876079999999999526e-01,8.938279999999999559e-01,8.877969999999999473e-01,9.796629999999999505e-01,9.701929999999999721e-01,9.884190000000000476e-01,9.695209999999999662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.319073999999999991e+01,1.863925499999999857e+01,7.199825999999999837e+00,1.976208199999999948e+01,9.175029999999999575e-01,9.089739999999999487e-01,9.191660000000000386e-01,9.090799999999999992e-01,8.601699999999999902e-01,8.533969999999999612e-01,8.599200000000000177e-01,8.534540000000000459e-01,9.783290000000000042e-01,9.693819999999999659e-01,9.881710000000000216e-01,9.675380000000000091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.502448000000000228e+00,8.878261000000000180e+00,3.238135999999999903e+00,5.415840000000000209e+00,9.579590000000000050e-01,9.517480000000000384e-01,9.585310000000000219e-01,9.534599999999999742e-01,9.255299999999999638e-01,9.208749999999999991e-01,9.254259999999999708e-01,9.211749999999999661e-01,9.772549999999999848e-01,9.551560000000000050e-01,9.836409999999999876e-01,9.726449999999999818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.275879000000000119e+01,4.980894399999999678e+01,1.601492100000000107e+01,2.289514899999999997e+01,9.138119999999999576e-01,9.038610000000000255e-01,9.138340000000000352e-01,9.072040000000000104e-01,8.618919999999999915e-01,8.547890000000000210e-01,8.610050000000000203e-01,8.555030000000000134e-01,9.775610000000000133e-01,9.508980000000000210e-01,9.842090000000000005e-01,9.774300000000000210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.653457999999999650e+00,9.955605000000000260e+00,4.785474999999999923e+00,1.160615100000000055e+01,9.493479999999999697e-01,9.414559999999999595e-01,9.493030000000000079e-01,9.412580000000000391e-01,9.018610000000000237e-01,8.948920000000000208e-01,9.015980000000000105e-01,8.948110000000000230e-01,9.753260000000000263e-01,9.630849999999999689e-01,9.822520000000000140e-01,9.569649999999999546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.341045499999999890e+01,3.757482199999999750e+01,1.870213299999999990e+01,4.244829800000000120e+01,8.889310000000000267e-01,8.766699999999999493e-01,8.892579999999999929e-01,8.762799999999999478e-01,8.027090000000000058e-01,7.931500000000000217e-01,8.020739999999999537e-01,7.930580000000000407e-01,9.873039999999999594e-01,9.796249999999999680e-01,9.898569999999999869e-01,9.769830000000000458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.680680999999999869e+00,1.000078300000000020e+01,4.195738999999999663e+00,1.042775900000000000e+01,9.637440000000000451e-01,9.592829999999999968e-01,9.642060000000000075e-01,9.594530000000000003e-01,9.384299999999999864e-01,9.345989999999999576e-01,9.381969999999999477e-01,9.347320000000000073e-01,9.753239999999999688e-01,9.630670000000000064e-01,9.845019999999999882e-01,9.614899999999999558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.526665099999999953e+01,2.473758000000000123e+01,1.006179000000000023e+01,2.412969199999999859e+01,8.727439999999999642e-01,8.542880000000000473e-01,8.754650000000000487e-01,8.547930000000000250e-01,7.373830000000000107e-01,7.240069999999999562e-01,7.386610000000000120e-01,7.241889999999999716e-01,9.841809999999999725e-01,9.743709999999999871e-01,9.895810000000000439e-01,9.750010000000000066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.352593999999999852e+00,1.067746999999999957e+01,4.677845999999999727e+00,9.770471000000000572e+00,9.489610000000000545e-01,9.418659999999999810e-01,9.494510000000000449e-01,9.425019999999999509e-01,9.059289999999999843e-01,8.998660000000000547e-01,9.060040000000000315e-01,9.001339999999999897e-01,9.767829999999999568e-01,9.609820000000000029e-01,9.829050000000000287e-01,9.642960000000000420e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.001778399999999891e+01,3.320145000000000124e+01,1.404880700000000004e+01,3.075145499999999998e+01,9.142740000000000311e-01,9.050700000000000411e-01,9.150519999999999765e-01,9.059599999999999875e-01,8.551299999999999457e-01,8.479449999999999488e-01,8.550240000000000062e-01,8.482380000000000475e-01,9.758499999999999952e-01,9.599509999999999987e-01,9.830499999999999794e-01,9.629060000000000397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.175764000000000031e+00,1.082279699999999956e+01,4.366679000000000421e+00,9.124112000000000222e+00,8.839310000000000223e-01,8.655909999999999993e-01,8.858129999999999615e-01,8.663330000000000197e-01,7.514420000000000543e-01,7.376369999999999871e-01,7.527160000000000517e-01,7.377820000000000489e-01,9.790389999999999926e-01,9.632720000000000171e-01,9.852180000000000382e-01,9.690370000000000372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.426925899999999992e+01,2.453420099999999948e+01,1.020359099999999941e+01,2.231252200000000130e+01,8.468459999999999877e-01,8.246679999999999566e-01,8.485209999999999697e-01,8.258069999999999578e-01,6.906959999999999766e-01,6.758199999999999763e-01,6.914209999999999523e-01,6.760030000000000205e-01,9.799769999999999870e-01,9.655789999999999651e-01,9.856869999999999798e-01,9.686960000000000015e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.588801000000000130e+00,9.490114000000000161e+00,4.912619000000000291e+00,1.436311300000000024e+01,9.000679999999999792e-01,8.849989999999999801e-01,9.033349999999999991e-01,8.842179999999999485e-01,7.889559999999999906e-01,7.767180000000000195e-01,7.913540000000000019e-01,7.765149999999999553e-01,9.785939999999999639e-01,9.732349999999999612e-01,9.861870000000000358e-01,9.594920000000000115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.675957999999999970e+01,2.170724600000000137e+01,1.135692899999999916e+01,3.219895400000000052e+01,8.734480000000000022e-01,8.561900000000000066e-01,8.756389999999999452e-01,8.548559999999999492e-01,7.444420000000000481e-01,7.313269999999999493e-01,7.454739999999999700e-01,7.310069999999999624e-01,9.804129999999999789e-01,9.746340000000000003e-01,9.867669999999999497e-01,9.623739999999999517e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.489095999999999975e+00,6.401413999999999938e+00,2.816354000000000024e+00,5.134238999999999997e+00,9.096330000000000249e-01,8.963250000000000384e-01,9.096530000000000449e-01,8.972590000000000288e-01,8.208729999999999638e-01,8.101180000000000048e-01,8.203949999999999854e-01,8.103460000000000107e-01,9.754720000000000057e-01,9.550060000000000215e-01,9.802009999999999890e-01,9.639130000000000198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.150759400000000099e+01,4.459903800000000018e+01,1.967694399999999888e+01,3.485476500000000044e+01,8.344580000000000330e-01,8.085440000000000405e-01,8.341210000000000013e-01,8.106419999999999737e-01,6.485260000000000469e-01,6.325530000000000319e-01,6.485990000000000366e-01,6.331320000000000281e-01,9.893300000000000427e-01,9.778719999999999635e-01,9.902360000000000051e-01,9.827069999999999972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
